293,274.68,276.27,282.17,289.26,296.49,303.51,310.19,316.47,322.37,327.88,333.04,337.86,342.36,346.58,350.53,354.24,357.73,361.01,364.1,367.02,369.77,372.38,374.85,377.19,379.41,381.52,383.53,385.44,387.27,389.01,390.67,392.26,393.78,395.23,396.63,397.97,399.25,400.48,401.67,402.81,403.91,404.96,405.98,406.97,407.91,408.83,409.71,410.57,411.4,412.2,412.97,413.72,414.45,415.16,415.84,416.51,417.15,417.78,418.39,418.98
293,291.31,290.01,290.71,293.09,296.56,300.66,305.08,309.63,314.19,318.68,323.05,327.28,331.35,335.25,338.98,342.55,345.96,349.2,352.3,355.26,358.08,360.77,363.35,365.8,368.15,370.4,372.54,374.6,376.57,378.46,380.28,382.02,383.69,385.29,386.84,388.33,389.76,391.14,392.46,393.75,394.98,396.18,397.33,398.44,399.52,400.57,401.57,402.55,403.5,404.42,405.31,406.17,407.01,407.83,408.62,409.39,410.13,410.86,411.57,412.26
293,278.86,295.22,307.02,315.8,323.18,329.78,335.81,341.36,346.48,351.21,355.59,359.65,363.43,366.94,370.22,373.28,376.15,378.84,381.36,383.74,385.99,388.11,390.11,392.01,393.81,395.52,397.15,398.69,400.16,401.57,402.91,404.19,405.42,406.59,407.71,408.79,409.83,410.82,411.77,412.69,413.57,414.42,415.24,416.03,416.8,417.53,418.24,418.93,419.59,420.24,420.86,421.46,422.05,422.61,423.16,423.7,424.22,424.72,425.21,425.69
293,283.33,283.1,287.05,292.21,297.46,302.47,307.18,311.6,315.77,319.73,323.5,327.1,330.54,333.84,337.01,340.04,342.96,345.77,348.46,351.06,353.55,355.95,358.25,360.48,362.61,364.68,366.66,368.58,370.42,372.21,373.93,375.59,377.19,378.74,380.24,381.69,383.1,384.46,385.77,387.05,388.29,389.49,390.65,391.78,392.88,393.94,394.98,395.99,396.97,397.92,398.85,399.75,400.63,401.49,402.33,403.14,403.94,404.72,405.47,406.22
293,292.36,291.57,290.8,290.32,290.24,290.54,291.17,292.07,293.17,294.42,295.78,297.21,298.69,300.19,301.71,303.24,304.77,306.3,307.81,309.32,310.82,312.31,313.78,315.25,316.7,318.15,319.59,321.01,322.43,323.84,325.24,326.63,328.02,329.39,330.76,332.12,333.47,334.82,336.15,337.48,338.8,340.12,341.42,342.71,344,345.28,346.54,347.8,349.05,350.29,351.52,352.74,353.95,355.15,356.34,357.52,358.68,359.84,360.99,362.13
293,293.64,293.34,292.85,292.41,292.08,291.88,291.81,291.87,292.06,292.36,292.79,293.32,293.95,294.67,295.46,296.33,297.26,298.24,299.27,300.35,301.47,302.62,303.8,305,306.23,307.48,308.75,310.04,311.34,312.65,313.97,315.3,316.64,317.98,319.33,320.68,322.03,323.38,324.74,326.09,327.44,328.79,330.13,331.47,332.81,334.14,335.46,336.78,338.09,339.4,340.7,341.98,343.27,344.54,345.8,347.05,348.3,349.53,350.76,351.98
293,293.34,293.63,293.29,292.68,292.04,291.53,291.21,291.1,291.19,291.45,291.86,292.4,293.05,293.8,294.62,295.52,296.47,297.48,298.52,299.61,300.72,301.86,303.03,304.21,305.42,306.64,307.87,309.11,310.37,311.63,312.9,314.17,315.45,316.73,318.01,319.3,320.58,321.87,323.16,324.44,325.72,327.01,328.28,329.56,330.83,332.1,333.36,334.62,335.87,337.12,338.36,339.6,340.83,342.05,343.26,344.47,345.67,346.86,348.05,349.23
293,283.23,282.65,286.6,291.72,296.9,301.78,306.25,310.32,314.03,317.41,320.52,323.4,326.07,328.57,330.91,333.12,335.21,337.2,339.08,340.88,342.6,344.24,345.82,347.34,348.81,350.22,351.59,352.91,354.2,355.45,356.67,357.85,359.01,360.14,361.24,362.33,363.39,364.43,365.45,366.46,367.44,368.42,369.38,370.32,371.25,372.17,373.08,373.98,374.86,375.74,376.6,377.46,378.3,379.14,379.97,380.79,381.6,382.4,383.2,383.99
293,292.34,289.87,288.76,289.04,290.47,292.74,295.58,298.75,302.11,305.53,308.96,312.34,315.63,318.83,321.91,324.88,327.72,330.45,333.07,335.57,337.97,340.26,342.46,344.56,346.58,348.51,350.37,352.15,353.87,355.52,357.11,358.64,360.12,361.55,362.94,364.28,365.58,366.84,368.06,369.25,370.41,371.54,372.64,373.72,374.77,375.8,376.8,377.78,378.75,379.69,380.62,381.53,382.42,383.3,384.17,385.02,385.86,386.68,387.49,388.29
293,295.33,299.11,302.71,306.32,310.11,314.09,318.19,322.32,326.43,330.45,334.37,338.15,341.79,345.28,348.62,351.81,354.87,357.78,360.57,363.23,365.77,368.2,370.52,372.74,374.87,376.9,378.85,380.72,382.51,384.23,385.88,387.47,388.99,390.46,391.87,393.23,394.54,395.8,397.02,398.19,399.33,400.42,401.48,402.5,403.49,404.45,405.38,406.28,407.15,408,408.82,409.61,410.38,411.13,411.86,412.57,413.26,413.94,414.59,415.23
293,293.55,292.4,290.83,289.88,289.77,290.38,291.56,293.14,295,297.05,299.22,301.46,303.73,306,308.27,310.5,312.7,314.85,316.96,319.01,321.01,322.96,324.85,326.69,328.48,330.23,331.92,333.57,335.18,336.74,338.27,339.76,341.21,342.63,344.02,345.38,346.71,348.02,349.3,350.55,351.78,352.99,354.18,355.35,356.51,357.64,358.76,359.86,360.95,362.02,363.08,364.12,365.16,366.17,367.18,368.18,369.16,370.13,371.09,372.04
293,298.71,304.34,309.9,315.15,319.99,324.39,328.41,332.11,335.53,338.74,341.75,344.61,347.33,349.94,352.43,354.82,357.13,359.34,361.48,363.54,365.54,367.46,369.32,371.11,372.85,374.53,376.15,377.73,379.25,380.72,382.15,383.54,384.88,386.18,387.44,388.66,389.85,391.01,392.13,393.21,394.27,395.3,396.3,397.27,398.22,399.14,400.04,400.91,401.76,402.59,403.4,404.19,404.97,405.72,406.46,407.18,407.88,408.57,409.24,409.9
293,293.69,292.88,291.15,289.87,289.45,289.87,290.99,292.67,294.77,297.18,299.8,302.57,305.44,308.35,311.29,314.22,317.12,319.99,322.81,325.57,328.28,330.92,333.49,335.99,338.43,340.79,343.09,345.33,347.5,349.6,351.65,353.63,355.56,357.43,359.24,361.01,362.72,364.38,366,367.57,369.1,370.58,372.03,373.43,374.8,376.13,377.43,378.69,379.92,381.12,382.29,383.43,384.55,385.64,386.7,387.74,388.75,389.74,390.71,391.65
293,294.11,296.73,300.09,303.76,307.52,311.25,314.85,318.29,321.57,324.68,327.62,330.43,333.09,335.64,338.08,340.42,342.68,344.85,346.95,348.99,350.96,352.87,354.72,356.53,358.29,360,361.66,363.28,364.87,366.41,367.92,369.39,370.83,372.23,373.61,374.95,376.26,377.54,378.79,380.02,381.22,382.4,383.55,384.67,385.78,386.86,387.92,388.95,389.97,390.97,391.95,392.9,393.84,394.77,395.67,396.56,397.43,398.28,399.12,399.94
293,292.99,292.34,291.87,291.8,292.16,292.87,293.84,295.02,296.35,297.79,299.31,300.89,302.52,304.17,305.84,307.53,309.22,310.92,312.61,314.31,316,317.69,319.37,321.04,322.7,324.35,325.98,327.61,329.23,330.83,332.41,333.99,335.55,337.09,338.62,340.14,341.64,343.12,344.59,346.04,347.47,348.89,350.29,351.68,353.05,354.41,355.74,357.06,358.37,359.66,360.93,362.19,363.43,364.65,365.86,367.05,368.23,369.39,370.54,371.67
293,292.79,292.42,292.87,294.14,295.97,298.13,300.47,302.9,305.38,307.87,310.36,312.85,315.32,317.76,320.19,322.59,324.96,327.3,329.6,331.87,334.1,336.29,338.45,340.56,342.64,344.67,346.66,348.61,350.52,352.39,354.22,356.01,357.76,359.48,361.15,362.79,364.39,365.96,367.49,368.98,370.45,371.88,373.28,374.65,375.99,377.3,378.58,379.84,381.07,382.27,383.45,384.6,385.73,386.83,387.91,388.97,390.01,391.03,392.02,393
293,303,312.23,319.72,326.22,332.05,337.33,342.15,346.57,350.63,354.38,357.85,361.06,364.05,366.84,369.44,371.88,374.16,376.3,378.31,380.21,382,383.69,385.29,386.81,388.25,389.61,390.91,392.15,393.34,394.47,395.55,396.58,397.58,398.53,399.45,400.33,401.18,402.01,402.8,403.57,404.32,405.04,405.74,406.42,407.09,407.73,408.36,408.97,409.57,410.16,410.73,411.29,411.84,412.38,412.91,413.43,413.94,414.44,414.93,415.41
293,286.88,300.8,315.48,328.34,339.16,348.23,355.88,362.39,368,372.87,377.14,380.92,384.28,387.31,390.03,392.51,394.78,396.85,398.76,400.53,402.16,403.69,405.11,406.44,407.68,408.85,409.95,410.99,411.97,412.9,413.77,414.61,415.4,416.15,416.87,417.56,418.21,418.84,419.44,420.02,420.57,421.1,421.62,422.11,422.59,423.05,423.5,423.93,424.35,424.76,425.16,425.54,425.92,426.29,426.64,426.99,427.34,427.67,428,428.32
293,295.15,298.14,301.55,305.14,308.75,312.31,315.76,319.06,322.23,325.24,328.11,330.84,333.43,335.9,338.26,340.51,342.67,344.73,346.71,348.61,350.44,352.2,353.91,355.55,357.15,358.7,360.21,361.67,363.09,364.48,365.84,367.16,368.45,369.72,370.95,372.17,373.35,374.52,375.66,376.78,377.88,378.96,380.02,381.07,382.09,383.1,384.09,385.07,386.03,386.97,387.9,388.82,389.72,390.61,391.48,392.34,393.19,394.03,394.85,395.66
293,291.63,291.68,292.16,292.87,293.84,295.04,296.45,298.04,299.75,301.55,303.4,305.27,307.15,309.02,310.86,312.67,314.46,316.21,317.92,319.61,321.26,322.87,324.46,326.02,327.56,329.06,330.55,332.01,333.46,334.88,336.29,337.68,339.05,340.41,341.75,343.08,344.4,345.7,346.99,348.26,349.53,350.78,352.02,353.25,354.46,355.67,356.86,358.04,359.21,360.37,361.52,362.65,363.78,364.89,365.99,367.08,368.16,369.23,370.29,371.33
293,280.08,279.76,284.72,290.75,296.49,301.62,306.15,310.17,313.79,317.09,320.14,323.01,325.71,328.29,330.76,333.13,335.42,337.64,339.78,341.87,343.89,345.86,347.78,349.64,351.45,353.22,354.94,356.62,358.26,359.86,361.41,362.93,364.41,365.86,367.27,368.65,369.99,371.31,372.6,373.85,375.08,376.28,377.46,378.61,379.73,380.83,381.91,382.96,384,385.01,386,386.98,387.93,388.86,389.78,390.68,391.56,392.43,393.28,394.11
293,294.43,293.57,291.89,290.36,289.41,289.1,289.35,290.05,291.1,292.43,293.96,295.65,297.47,299.38,301.36,303.39,305.45,307.54,309.63,311.73,313.82,315.9,317.96,320,322.02,324.01,325.97,327.9,329.81,331.68,333.52,335.33,337.1,338.84,340.56,342.23,343.88,345.5,347.09,348.64,350.17,351.67,353.14,354.58,356,357.39,358.75,360.09,361.41,362.7,363.97,365.21,366.44,367.64,368.82,369.98,371.12,372.24,373.35,374.43
293,273.52,289.04,302.24,311.64,318.7,324.32,328.97,332.93,336.39,339.47,342.27,344.84,347.24,349.5,351.63,353.67,355.63,357.5,359.31,361.06,362.76,364.4,365.99,367.54,369.04,370.5,371.92,373.31,374.66,375.97,377.26,378.51,379.73,380.92,382.08,383.21,384.32,385.4,386.46,387.49,388.5,389.49,390.46,391.4,392.33,393.24,394.12,394.99,395.84,396.68,397.49,398.3,399.08,399.85,400.61,401.35,402.08,402.79,403.49,404.18
293,280.84,281.14,286.41,292.75,298.83,304.26,309.03,313.2,316.87,320.14,323.07,325.74,328.19,330.46,332.58,334.59,336.49,338.31,340.06,341.74,343.37,344.96,346.5,348,349.47,350.91,352.31,353.69,355.04,356.37,357.68,358.96,360.22,361.46,362.68,363.88,365.07,366.23,367.38,368.51,369.62,370.71,371.79,372.85,373.9,374.93,375.95,376.95,377.94,378.91,379.87,380.81,381.75,382.66,383.57,384.46,385.34,386.21,387.07,387.91
293,299.7,314.24,328.24,340.32,350.55,359.22,366.63,373.02,378.6,383.51,387.85,391.73,395.22,398.37,401.23,403.84,406.23,408.43,410.46,412.33,414.07,415.69,417.2,418.61,419.93,421.16,422.33,423.42,424.45,425.43,426.35,427.22,428.05,428.83,429.58,430.29,430.96,431.61,432.22,432.81,433.37,433.9,434.41,434.91,435.38,435.83,436.26,436.68,437.08,437.47,437.84,438.2,438.54,438.87,439.2,439.51,439.81,440.09,440.37,440.65
293,303.72,312.76,320.55,327.68,334.33,340.55,346.35,351.73,356.71,361.33,365.6,369.57,373.25,376.68,379.87,382.85,385.64,388.25,390.69,392.99,395.16,397.2,399.12,400.94,402.66,404.29,405.84,407.31,408.71,410.03,411.3,412.51,413.66,414.76,415.81,416.82,417.78,418.71,419.59,420.44,421.26,422.05,422.8,423.53,424.23,424.91,425.56,426.18,426.79,427.37,427.94,428.49,429.02,429.53,430.02,430.5,430.97,431.42,431.86,432.28
293,293.15,293.2,293.14,293.03,292.89,292.72,292.52,292.32,292.13,291.97,291.87,291.82,291.86,291.97,292.17,292.45,292.81,293.26,293.78,294.38,295.06,295.8,296.6,297.46,298.38,299.34,300.36,301.41,302.51,303.64,304.8,305.99,307.21,308.45,309.72,311,312.3,313.61,314.93,316.27,317.61,318.97,320.32,321.68,323.05,324.41,325.78,327.15,328.51,329.87,331.23,332.59,333.94,335.29,336.62,337.96,339.28,340.6,341.91,343.21
293,292.77,292.95,293.31,293.36,293.17,292.88,292.6,292.38,292.22,292.15,292.17,292.28,292.47,292.75,293.11,293.54,294.05,294.63,295.27,295.98,296.74,297.55,298.42,299.33,300.28,301.27,302.3,303.36,304.45,305.57,306.71,307.88,309.07,310.27,311.5,312.73,313.98,315.24,316.51,317.79,319.08,320.37,321.66,322.96,324.26,325.56,326.86,328.17,329.47,330.76,332.06,333.35,334.64,335.92,337.2,338.47,339.74,341,342.25,343.49
293,293.04,293.2,293.17,293.01,292.81,292.6,292.41,292.26,292.14,292.08,292.1,292.19,292.36,292.62,292.97,293.4,293.92,294.52,295.2,295.95,296.76,297.65,298.59,299.59,300.64,301.73,302.87,304.05,305.26,306.51,307.78,309.08,310.39,311.73,313.09,314.46,315.84,317.23,318.63,320.04,321.45,322.86,324.28,325.7,327.11,328.52,329.93,331.34,332.74,334.14,335.53,336.91,338.28,339.65,341.01,342.36,343.7,345.02,346.34,347.65
293,293.61,293.76,293.7,293.5,293.17,292.75,292.26,291.76,291.28,290.86,290.5,290.23,290.07,290,290.04,290.18,290.42,290.76,291.2,291.73,292.34,293.03,293.8,294.63,295.53,296.49,297.5,298.56,299.67,300.82,302,303.22,304.47,305.75,307.05,308.37,309.72,311.07,312.44,313.83,315.22,316.62,318.02,319.44,320.85,322.27,323.68,325.1,326.51,327.92,329.33,330.73,332.13,333.52,334.9,336.28,337.65,339.01,340.36,341.7
293,292.94,292.92,293.17,293.46,293.55,293.44,293.17,292.82,292.45,292.1,291.81,291.6,291.48,291.46,291.53,291.7,291.96,292.32,292.76,293.29,293.89,294.57,295.31,296.12,296.99,297.91,298.88,299.9,300.95,302.05,303.18,304.34,305.53,306.74,307.98,309.23,310.51,311.8,313.1,314.42,315.74,317.07,318.41,319.76,321.11,322.46,323.81,325.17,326.52,327.87,329.22,330.56,331.91,333.24,334.58,335.9,337.22,338.53,339.84,341.14
293,294.54,293.45,291.52,290.36,290.19,290.76,291.77,293.05,294.45,295.9,297.37,298.82,300.25,301.66,303.03,304.38,305.7,307,308.28,309.55,310.8,312.04,313.28,314.5,315.72,316.94,318.15,319.36,320.57,321.78,322.99,324.19,325.39,326.6,327.8,329,330.2,331.39,332.59,333.78,334.97,336.16,337.34,338.52,339.69,340.87,342.03,343.2,344.35,345.51,346.65,347.79,348.93,350.06,351.18,352.3,353.4,354.51,355.6,356.69
293,292.86,292.86,293.11,293.28,293.26,293.09,292.84,292.59,292.38,292.24,292.2,292.26,292.42,292.68,293.03,293.48,294.02,294.63,295.32,296.07,296.89,297.76,298.68,299.65,300.66,301.72,302.8,303.92,305.06,306.23,307.42,308.63,309.86,311.11,312.37,313.64,314.92,316.21,317.5,318.81,320.11,321.42,322.74,324.05,325.36,326.68,327.99,329.3,330.61,331.91,333.21,334.51,335.8,337.08,338.36,339.63,340.9,342.16,343.41,344.65
293,280.87,280.9,285.54,291.61,297.68,303.25,308.22,312.63,316.55,320.04,323.19,326.04,328.63,331,333.2,335.23,337.13,338.91,340.58,342.17,343.68,345.13,346.51,347.84,349.13,350.37,351.58,352.76,353.91,355.03,356.13,357.21,358.27,359.32,360.34,361.36,362.36,363.34,364.32,365.28,366.24,367.18,368.12,369.04,369.96,370.86,371.76,372.65,373.54,374.41,375.28,376.14,376.99,377.84,378.68,379.51,380.33,381.15,381.96,382.76
293,294.54,294.39,293.52,292.48,291.57,290.9,290.49,290.3,290.3,290.45,290.73,291.12,291.6,292.17,292.8,293.5,294.26,295.07,295.93,296.84,297.79,298.77,299.79,300.84,301.92,303.03,304.16,305.31,306.48,307.67,308.88,310.1,311.33,312.58,313.83,315.1,316.37,317.64,318.92,320.21,321.5,322.79,324.08,325.37,326.66,327.94,329.23,330.51,331.8,333.07,334.35,335.61,336.88,338.13,339.38,340.63,341.87,343.1,344.32,345.54
293,279.06,290.34,303.32,313.68,321.65,327.93,333.04,337.3,340.93,344.09,346.87,349.35,351.58,353.6,355.45,357.15,358.73,360.2,361.58,362.88,364.11,365.29,366.41,367.49,368.53,369.54,370.51,371.46,372.39,373.29,374.18,375.05,375.91,376.75,377.58,378.4,379.21,380.01,380.8,381.58,382.35,383.12,383.87,384.62,385.37,386.11,386.84,387.56,388.28,388.99,389.7,390.4,391.09,391.78,392.46,393.14,393.81,394.47,395.13,395.78
293,293.09,291.55,290.16,289.85,290.63,292.21,294.35,296.87,299.64,302.58,305.6,308.67,311.75,314.81,317.84,320.82,323.74,326.59,329.37,332.08,334.72,337.28,339.76,342.17,344.51,346.78,348.98,351.11,353.18,355.18,357.12,359,360.83,362.6,364.31,365.98,367.6,369.17,370.69,372.18,373.62,375.02,376.38,377.71,379,380.25,381.47,382.67,383.83,384.96,386.06,387.14,388.19,389.21,390.22,391.19,392.15,393.08,394,394.89
293,279.5,288.82,299.41,308.02,314.98,320.83,325.91,330.45,334.57,338.37,341.9,345.21,348.33,351.28,354.08,356.74,359.28,361.7,364.02,366.24,368.37,370.41,372.37,374.25,376.06,377.81,379.49,381.1,382.66,384.16,385.61,387.01,388.36,389.67,390.94,392.16,393.34,394.49,395.6,396.67,397.72,398.73,399.71,400.67,401.59,402.49,403.37,404.22,405.05,405.86,406.64,407.41,408.15,408.88,409.59,410.28,410.96,411.62,412.26,412.89
293,293.21,292.52,292.68,293.66,295.24,297.25,299.57,302.08,304.72,307.42,310.14,312.85,315.53,318.15,320.7,323.19,325.6,327.94,330.19,332.37,334.48,336.51,338.47,340.36,342.19,343.96,345.67,347.33,348.93,350.49,352,353.46,354.89,356.28,357.63,358.95,360.23,361.49,362.72,363.92,365.09,366.24,367.37,368.47,369.56,370.63,371.67,372.7,373.72,374.71,375.69,376.66,377.61,378.55,379.47,380.38,381.28,382.17,383.04,383.9
293,294.3,293.6,291.92,290.58,289.87,289.78,290.18,291,292.13,293.51,295.09,296.83,298.69,300.63,302.65,304.71,306.8,308.91,311.03,313.14,315.25,317.35,319.42,321.48,323.5,325.51,327.48,329.42,331.32,333.2,335.04,336.85,338.62,340.36,342.07,343.75,345.39,347.01,348.59,350.14,351.66,353.15,354.62,356.05,357.46,358.84,360.2,361.53,362.83,364.12,365.37,366.61,367.82,369.01,370.18,371.33,372.46,373.57,374.66,375.74
293,292.57,291.97,291.38,290.83,290.48,290.44,290.73,291.33,292.21,293.32,294.63,296.11,297.71,299.42,301.21,303.06,304.96,306.89,308.84,310.81,312.77,314.74,316.7,318.64,320.57,322.48,324.37,326.23,328.07,329.89,331.67,333.43,335.16,336.86,338.53,340.18,341.79,343.38,344.94,346.48,347.98,349.46,350.92,352.35,353.75,355.14,356.49,357.83,359.14,360.43,361.7,362.95,364.17,365.38,366.57,367.73,368.88,370.01,371.13,372.22
293,293,293.62,293.96,293.74,293.16,292.41,291.66,291.02,290.52,290.2,290.05,290.09,290.28,290.62,291.1,291.7,292.41,293.22,294.11,295.08,296.12,297.21,298.36,299.55,300.78,302.04,303.34,304.66,306,307.36,308.73,310.12,311.52,312.92,314.34,315.75,317.17,318.59,320.01,321.43,322.85,324.26,325.67,327.08,328.48,329.87,331.25,332.63,334,335.36,336.71,338.05,339.39,340.71,342.02,343.32,344.62,345.9,347.17,348.42
293,295.05,292.61,289.71,288.18,287.94,288.57,289.71,291.13,292.67,294.25,295.84,297.39,298.91,300.39,301.83,303.23,304.61,305.96,307.29,308.61,309.92,311.21,312.5,313.79,315.07,316.35,317.63,318.91,320.19,321.47,322.74,324.02,325.3,326.58,327.85,329.13,330.4,331.66,332.93,334.19,335.45,336.7,337.95,339.19,340.43,341.66,342.88,344.1,345.31,346.51,347.7,348.89,350.06,351.23,352.39,353.55,354.69,355.82,356.94,358.06
293,293.11,292.89,292.61,292.35,292.16,292.08,292.13,292.32,292.64,293.08,293.64,294.3,295.05,295.88,296.79,297.77,298.81,299.9,301.05,302.24,303.46,304.73,306.02,307.35,308.7,310.07,311.46,312.87,314.29,315.72,317.16,318.61,320.07,321.52,322.99,324.45,325.91,327.37,328.82,330.28,331.72,333.16,334.6,336.03,337.44,338.86,340.26,341.65,343.03,344.4,345.76,347.1,348.44,349.76,351.07,352.37,353.66,354.93,356.19,357.44
293,291.78,291.79,293.03,294.97,297.26,299.72,302.26,304.83,307.38,309.91,312.4,314.83,317.21,319.52,321.77,323.94,326.06,328.1,330.09,332.01,333.88,335.69,337.44,339.15,340.81,342.42,344,345.53,347.02,348.48,349.91,351.31,352.67,354.01,355.32,356.61,357.87,359.11,360.33,361.52,362.7,363.86,365,366.12,367.22,368.31,369.39,370.44,371.49,372.51,373.53,374.53,375.52,376.49,377.45,378.4,379.34,380.26,381.18,382.08
293,292.43,292.5,293.85,295.94,298.39,300.96,303.54,306.08,308.53,310.9,313.17,315.36,317.46,319.48,321.43,323.32,325.15,326.93,328.67,330.36,332.02,333.63,335.22,336.78,338.31,339.82,341.3,342.76,344.19,345.61,347.01,348.39,349.75,351.09,352.41,353.72,355.01,356.29,357.55,358.79,360.02,361.24,362.43,363.62,364.79,365.94,367.08,368.21,369.32,370.41,371.5,372.57,373.62,374.67,375.7,376.71,377.72,378.71,379.69,380.65
293,303.26,313.08,321.67,328.91,335.04,340.34,344.99,349.14,352.89,356.32,359.46,362.37,365.07,367.58,369.94,372.14,374.22,376.17,378.01,379.75,381.39,382.95,384.44,385.84,387.19,388.47,389.69,390.86,391.98,393.06,394.09,395.09,396.05,396.97,397.86,398.73,399.56,400.38,401.16,401.93,402.67,403.4,404.1,404.79,405.47,406.12,406.77,407.39,408.01,408.61,409.21,409.79,410.36,410.91,411.46,412,412.54,413.06,413.57,414.08
293,293.34,292.97,292.61,292.47,292.56,292.86,293.35,294.03,294.87,295.85,296.95,298.15,299.44,300.79,302.19,303.63,305.1,306.59,308.09,309.6,311.11,312.63,314.14,315.64,317.14,318.64,320.12,321.6,323.06,324.52,325.96,327.4,328.82,330.23,331.63,333.01,334.39,335.75,337.11,338.45,339.78,341.09,342.4,343.69,344.98,346.25,347.51,348.75,349.99,351.21,352.42,353.63,354.81,355.99,357.16,358.31,359.46,360.59,361.71,362.82
293,293.78,293.61,293.2,292.87,292.7,292.68,292.8,293.06,293.43,293.92,294.51,295.19,295.96,296.81,297.72,298.71,299.75,300.85,301.99,303.18,304.4,305.66,306.96,308.27,309.62,310.98,312.36,313.76,315.17,316.59,318.02,319.45,320.89,322.33,323.77,325.22,326.66,328.1,329.53,330.96,332.39,333.8,335.21,336.62,338.01,339.4,340.77,342.14,343.49,344.84,346.17,347.49,348.8,350.1,351.38,352.65,353.91,355.16,356.4,357.62
293,297.23,302.49,308.3,314.04,319.46,324.49,329.12,333.38,337.28,340.88,344.18,347.24,350.07,352.71,355.16,357.45,359.6,361.63,363.54,365.34,367.05,368.68,370.24,371.72,373.14,374.5,375.81,377.07,378.29,379.47,380.61,381.71,382.79,383.83,384.84,385.83,386.8,387.74,388.66,389.56,390.44,391.3,392.14,392.97,393.79,394.59,395.37,396.14,396.9,397.65,398.38,399.1,399.81,400.51,401.2,401.88,402.55,403.21,403.86,404.5
293,292.75,292.46,292.84,293.95,295.61,297.62,299.83,302.13,304.48,306.82,309.14,311.43,313.67,315.87,318.02,320.12,322.17,324.19,326.16,328.08,329.97,331.82,333.63,335.4,337.13,338.83,340.5,342.13,343.73,345.3,346.84,348.35,349.83,351.28,352.71,354.11,355.48,356.83,358.16,359.46,360.74,362,363.24,364.45,365.65,366.82,367.98,369.12,370.24,371.34,372.43,373.5,374.55,375.59,376.61,377.61,378.6,379.58,380.54,381.49
293,300.95,310.48,318.98,326.23,332.41,337.71,342.34,346.42,350.08,353.39,356.4,359.17,361.72,364.1,366.31,368.38,370.33,372.16,373.89,375.53,377.09,378.57,379.98,381.33,382.62,383.86,385.05,386.19,387.3,388.36,389.39,390.39,391.36,392.3,393.22,394.11,394.97,395.82,396.64,397.45,398.24,399.01,399.76,400.5,401.22,401.93,402.63,403.31,403.98,404.64,405.29,405.93,406.56,407.17,407.78,408.38,408.96,409.54,410.11,410.68
293,296.37,304.03,313.11,322.13,330.53,338.2,345.15,351.44,357.15,362.35,367.1,371.45,375.44,379.12,382.52,385.67,388.6,391.32,393.85,396.22,398.44,400.52,402.48,404.31,406.04,407.68,409.22,410.68,412.06,413.37,414.62,415.8,416.93,418,419.02,419.99,420.92,421.81,422.67,423.48,424.26,425.01,425.73,426.42,427.08,427.72,428.33,428.92,429.49,430.04,430.57,431.08,431.57,432.05,432.51,432.95,433.38,433.8,434.2,434.6
293,291.58,290.87,290.55,290.56,290.85,291.38,292.12,293.06,294.18,295.46,296.87,298.41,300.06,301.8,303.61,305.49,307.41,309.38,311.37,313.38,315.41,317.44,319.47,321.5,323.51,325.51,327.5,329.47,331.41,333.33,335.23,337.11,338.95,340.77,342.56,344.32,346.06,347.76,349.44,351.09,352.71,354.3,355.86,357.4,358.91,360.39,361.85,363.28,364.68,366.06,367.42,368.75,370.05,371.34,372.6,373.83,375.05,376.24,377.41,378.57
293,315.87,330.19,340.32,348.05,354.22,359.3,363.61,367.32,370.58,373.46,376.05,378.39,380.52,382.48,384.28,385.96,387.52,388.97,390.35,391.64,392.86,394.02,395.13,396.18,397.19,398.16,399.1,399.99,400.86,401.7,402.51,403.3,404.07,404.81,405.54,406.25,406.94,407.61,408.27,408.92,409.55,410.17,410.77,411.37,411.95,412.53,413.09,413.64,414.18,414.72,415.24,415.76,416.27,416.77,417.26,417.74,418.22,418.69,419.15,419.61
293,318.15,331.81,341.26,348.56,354.49,359.47,363.74,367.45,370.7,373.59,376.17,378.49,380.61,382.54,384.32,385.97,387.51,388.95,390.3,391.59,392.8,393.96,395.07,396.13,397.15,398.13,399.08,400,400.89,401.75,402.59,403.41,404.21,404.98,405.74,406.48,407.2,407.91,408.6,409.28,409.95,410.6,411.23,411.86,412.47,413.08,413.67,414.25,414.82,415.38,415.93,416.47,417,417.52,418.04,418.54,419.04,419.53,420.01,420.48
293,292.9,292.54,292.13,291.84,291.74,291.89,292.28,292.92,293.77,294.81,296.03,297.39,298.88,300.48,302.16,303.91,305.72,307.58,309.46,311.38,313.31,315.25,317.19,319.14,321.08,323.01,324.93,326.84,328.73,330.6,332.46,334.29,336.09,337.88,339.64,341.38,343.09,344.78,346.44,348.08,349.69,351.28,352.84,354.37,355.88,357.37,358.83,360.27,361.68,363.07,364.43,365.78,367.09,368.39,369.67,370.92,372.16,373.37,374.56,375.73
293,293.59,292.82,291.79,291.01,290.64,290.71,291.2,292.06,293.24,294.68,296.34,298.17,300.14,302.23,304.39,306.61,308.88,311.17,313.47,315.78,318.08,320.37,322.64,324.88,327.1,329.29,331.45,333.57,335.65,337.7,339.72,341.69,343.63,345.53,347.4,349.22,351.01,352.77,354.49,356.17,357.82,359.43,361.01,362.56,364.08,365.56,367.02,368.44,369.84,371.2,372.54,373.86,375.14,376.4,377.64,378.85,380.04,381.2,382.34,383.46
