293,452.63,451.45,451.93,452.38,452.64,452.79,452.86,452.91,452.93,452.95,452.96,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,454.92,452.77,452.66,452.81,452.92,452.98,453.01,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453,453,453,453
293,464.89,458.15,455.35,454.1,453.52,453.24,453.11,453.05,453.02,453,453,453,453,453,453,453,453,453,453,453
293,458.68,455.39,454.18,453.6,453.3,453.15,453.07,453.03,453.01,453,453,452.99,452.99,453,453,453,453,453,453,453
293,456.26,453.04,452.49,452.47,452.59,452.71,452.81,452.88,452.92,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453
293,452.7,453.36,453.17,453.05,453.01,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,452.69,453.68,453.43,453.21,453.1,453.05,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,450.72,452.15,452.78,452.96,453,453.01,453,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453
293,450.87,451.76,452.48,452.78,452.89,452.93,452.95,452.96,452.96,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99,452.99,453,453
293,455.92,456.46,455.37,454.52,453.96,453.62,453.41,453.27,453.18,453.13,453.09,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01
293,453.67,452.76,452.51,452.47,452.53,452.63,452.73,452.8,452.86,452.9,452.93,452.95,452.97,452.98,452.99,452.99,452.99,453,453,453
293,455.54,454.28,453.62,453.32,453.19,453.12,453.07,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453
293,455.7,452.84,452.82,452.89,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453
293,450.71,454.11,454.32,454,453.69,453.46,453.3,453.19,453.12,453.08,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453
293,449.84,452.11,453.04,453.23,453.21,453.16,453.11,453.07,453.04,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453
293,451.74,452.68,452.92,452.95,452.95,452.95,452.96,452.97,452.97,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453,453
293,451.47,452.9,453.13,453.11,453.07,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,460.25,456.83,455.12,454.25,453.76,453.47,453.29,453.18,453.11,453.07,453.04,453.02,453.01,453,453,452.99,452.99,452.99,452.99,452.99
293,455.31,452.97,452.43,452.39,452.47,452.57,452.65,452.71,452.76,452.8,452.83,452.86,452.88,452.89,452.91,452.92,452.93,452.94,452.95,452.95
293,455.51,452.82,452.54,452.65,452.79,452.9,452.96,453,453.02,453.03,453.03,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453,453
293,451.9,453.1,453.19,453.13,453.08,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453
293,451.75,453.13,453.24,453.19,453.14,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453
293,452.09,452.45,452.73,452.86,452.92,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453
293,452.03,451.88,452.37,452.66,452.8,452.87,452.92,452.94,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453
293,453.12,453.11,453.03,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.07,452.91,453.03,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.21,452.72,452.9,452.95,452.97,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453
293,453.05,453.31,453.08,452.99,452.98,452.98,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,453.12,453.19,453.08,453.03,453.01,453,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,453.18,452.78,452.94,453.01,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,452.43,451.87,452.04,452.33,452.56,452.73,452.84,452.91,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453,453
293,453.1,452.23,452.51,452.68,452.78,452.84,452.88,452.91,452.93,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453
293,452.59,452.38,452.71,452.86,452.94,452.98,453,453.01,453.01,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453
293,450.9,453.46,453.47,453.29,453.15,453.07,453.03,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,459.38,456.1,454.36,453.62,453.31,453.17,453.11,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453,453,453,453,453
293,455.39,452.26,452.07,452.3,452.52,452.68,452.79,452.87,452.91,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453
293,453.37,452.23,452.28,452.5,452.68,452.8,452.88,452.93,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453
293,457.3,454.83,453.68,453.26,453.1,453.04,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.86,453.16,453.24,453.17,453.1,453.06,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,453.92,452.63,452.53,452.53,452.58,452.65,452.72,452.77,452.82,452.86,452.89,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99
293,454.37,453.38,453.1,453.03,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.07,452.07,452.35,452.62,452.78,452.88,452.94,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453,453
293,451.58,452.04,452.48,452.73,452.86,452.92,452.95,452.97,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453
293,451.13,452.63,452.9,452.95,452.95,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453
293,453.5,452.98,453.1,453.08,453.04,453.02,453,453,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453
293,453.49,452.75,452.64,452.7,452.78,452.85,452.9,452.93,452.94,452.96,452.97,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,453.62,451.32,451.5,451.88,452.2,452.42,452.58,452.7,452.78,452.84,452.88,452.91,452.94,452.95,452.96,452.97,452.98,452.99,452.99,452.99
293,454.9,453.48,453.52,453.51,453.43,453.34,453.26,453.19,453.14,453.11,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453
293,453.52,452.69,452.75,452.85,452.92,452.95,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,453.47,452.96,452.91,452.97,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,451.4,452.63,452.92,452.99,453,453,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,454.22,452.37,452.38,452.55,452.69,452.79,452.85,452.9,452.93,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453
293,453.6,453.09,452.87,452.9,452.95,452.99,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,451.24,452.31,452.78,452.93,452.99,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453
293,452.68,453.17,453.13,453.04,453,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453
293,451.63,452.36,452.91,453.08,453.13,453.12,453.11,453.08,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453
293,451.19,452.18,452.66,452.85,452.94,452.98,453,453,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,453.43,453.1,453,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.18,452.94,453,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.16,452.91,452.99,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.3,452.89,452.99,453.02,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.94,453.23,453.13,453.04,452.99,452.97,452.96,452.97,452.98,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,454.58,452.32,452.06,452.23,452.44,452.61,452.73,452.82,452.87,452.91,452.94,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453
293,455.3,455.24,454.56,453.99,453.6,453.36,453.21,453.13,453.08,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453
293,457.83,453.66,452.43,452.14,452.17,452.29,452.42,452.53,452.63,452.71,452.77,452.82,452.86,452.89,452.91,452.93,452.95,452.96,452.97,452.97
293,454.36,451.93,452.08,452.45,452.74,452.92,453.03,453.08,453.1,453.11,453.1,453.09,453.08,453.07,453.06,453.05,453.04,453.03,453.03,453.02
293,453.26,453.01,452.98,453,453,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,452.69,453.11,453.07,453.03,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,457.21,453.56,452.89,452.87,452.95,453.01,453.04,453.05,453.04,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453
293,457.78,455.68,454.59,453.95,453.57,453.34,453.2,453.12,453.07,453.04,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453
293,456.88,454.24,453.46,453.2,453.1,453.05,453.03,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,451.7,452.49,452.78,452.91,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,458.91,455.32,454.01,453.51,453.3,453.19,453.13,453.09,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453,453
293,447.96,451.12,452,452.41,452.64,452.78,452.86,452.91,452.94,452.96,452.98,452.98,452.99,452.99,453,453,453,453,453,453
293,450.72,452.01,453.04,453.39,453.47,453.44,453.39,453.32,453.26,453.21,453.16,453.13,453.1,453.08,453.06,453.05,453.04,453.03,453.02,453.02
293,450.75,451.88,452.51,452.76,452.88,452.96,453,453.02,453.02,453.03,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453
293,458.97,453.59,452.89,452.88,452.94,452.98,453,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,456.25,452.83,452.45,452.54,452.68,452.78,452.86,452.91,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453,453
293,458.85,455.09,453.97,453.52,453.29,453.16,453.09,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453
293,455.3,453.17,452.65,452.63,452.72,452.8,452.87,452.92,452.95,452.97,452.99,452.99,453,453,453,453,453,453,453,453
293,453.25,451.82,451.87,452.09,452.29,452.44,452.57,452.67,452.74,452.8,452.84,452.88,452.91,452.93,452.94,452.96,452.97,452.97,452.98,452.98
293,451.27,452.63,453.08,453.17,453.16,453.13,453.11,453.09,453.07,453.05,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453
293,456.16,456.54,455.05,454.09,453.58,453.32,453.19,453.13,453.09,453.07,453.05,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01
293,450.76,451.42,451.81,452.11,452.32,452.47,452.59,452.67,452.74,452.79,452.83,452.87,452.9,452.92,452.94,452.95,452.96,452.97,452.98,452.98
293,456.85,453.91,453.2,453.08,453.1,453.13,453.15,453.16,453.15,453.13,453.12,453.1,453.09,453.07,453.06,453.05,453.04,453.03,453.03,453.02
293,455.95,453.95,453.41,453.21,453.12,453.07,453.04,453.01,453,452.99,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,453.24,453.38,453,452.9,452.91,452.93,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453
293,452.64,453.23,453.14,453.06,453.02,453,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,459.58,456.33,454.18,453.28,452.95,452.86,452.85,452.87,452.9,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453,453
293,454.77,455.81,455.07,454.46,454.03,453.74,453.53,453.39,453.29,453.21,453.16,453.12,453.09,453.07,453.06,453.04,453.03,453.03,453.02,453.02
293,451.86,452.02,452.46,452.71,452.85,452.92,452.96,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453
293,457.8,453.49,453.13,453.23,453.29,453.29,453.26,453.21,453.17,453.13,453.1,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01
293,457.35,453.51,453.04,452.97,452.95,452.93,452.92,452.92,452.92,452.93,452.94,452.95,452.96,452.97,452.97,452.98,452.98,452.99,452.99,452.99
293,451.56,452.56,453.11,453.27,453.29,453.25,453.2,453.15,453.11,453.08,453.06,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453,453
293,451.38,452.73,453.11,453.16,453.13,453.1,453.07,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,453.19,452.98,453.03,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,454.97,452.93,452.78,452.85,452.91,452.96,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,452.27,453.32,453.25,453.11,453.04,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,456.53,453.38,452.74,452.67,452.73,452.81,452.87,452.91,452.94,452.97,452.98,452.99,453,453,453,453,453,453,453,453
293,457.39,454.76,453.84,453.41,453.2,453.09,453.03,453.01,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453
293,453.68,453.03,452.91,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,451.19,452.06,452.51,452.74,452.85,452.91,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453
293,451.72,452.48,452.74,452.87,452.93,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,444.29,449.56,451.1,451.75,452.09,452.3,452.45,452.57,452.66,452.73,452.79,452.83,452.87,452.9,452.92,452.94,452.95,452.96,452.97,452.98
293,456.04,458,457.19,456.19,455.36,454.74,454.28,453.94,453.7,453.52,453.39,453.29,453.22,453.16,453.12,453.09,453.07,453.06,453.04,453.03
293,450.64,452.67,453.12,453.15,453.09,453.04,453,452.98,452.97,452.96,452.96,452.97,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99
293,453.41,453,452.95,452.99,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,453.38,452.92,452.97,453.01,453.02,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.25,452.97,452.91,452.93,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,453.32,452.95,452.97,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,453.01,453.27,453.11,453.02,452.99,452.98,452.98,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453
293,452.64,453.34,453.17,453.04,452.98,452.96,452.96,452.97,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,451.45,452.73,453.05,453.1,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453
293,455.79,452.98,452.41,452.39,452.5,452.62,452.71,452.79,452.84,452.88,452.91,452.94,452.95,452.97,452.97,452.98,452.99,452.99,452.99,452.99
293,451.53,453.06,453.22,453.09,452.99,452.93,452.91,452.91,452.92,452.93,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99
293,457.67,454.31,453.2,452.88,452.82,452.83,452.86,452.89,452.91,452.93,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453
293,451.5,452.01,452.7,453.01,453.12,453.13,453.12,453.09,453.07,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453
293,453.41,453.57,453.25,453.07,452.99,452.96,452.96,452.96,452.97,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453
293,439.01,446.01,449.44,451.15,452.02,452.48,452.72,452.85,452.92,452.96,452.98,452.99,453,453,453,453,453,453,453,453
293,451.15,455.38,455.11,454.44,453.92,453.57,453.35,453.22,453.13,453.08,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453
293,452.72,453.65,453.27,453.05,452.98,452.96,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453
293,451.42,452.63,453.29,453.41,453.34,453.25,453.17,453.11,453.07,453.04,453.02,453.01,453.01,453,453,453,453,453,453,453
293,455.64,452.24,452.16,452.41,452.62,452.75,452.84,452.9,452.94,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453
293,453.13,453.1,452.98,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,453.28,452.93,452.94,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.04,452.95,453.01,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.14,453.12,453.01,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.18,453.01,452.97,452.97,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.4,453.04,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,444.52,450.17,451.83,452.47,452.74,452.87,452.93,452.96,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453
293,452.08,453.33,453.38,453.22,453.09,453.03,453,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,451.6,452.1,452.74,453.01,453.11,453.12,453.11,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453
293,453.21,451.37,451.84,452.31,452.62,452.8,452.9,452.96,452.99,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453
293,452.27,451.6,451.93,452.22,452.43,452.58,452.69,452.77,452.83,452.88,452.91,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99
293,453.3,453.11,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,452.45,453.16,453.13,453.09,453.06,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453
293,451.54,454.77,455.19,454.94,454.57,454.24,453.96,453.74,453.57,453.44,453.34,453.26,453.2,453.15,453.12,453.09,453.07,453.05,453.04,453.03
293,445.55,448.85,450.36,451.17,451.68,452.02,452.27,452.45,452.58,452.68,452.76,452.81,452.86,452.89,452.92,452.94,452.95,452.96,452.97,452.98
293,453.25,453.08,452.97,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,452.69,453.19,453.11,453.02,452.98,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.23,453.1,453.12,453.05,453.01,452.99,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453
293,453.35,452.92,452.84,452.82,452.83,452.86,452.9,452.92,452.95,452.96,452.98,452.98,452.99,452.99,453,453,453,453,453,453
293,453.14,453.27,453.08,453.01,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,452.19,452.78,452.95,452.98,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,451.83,451.64,452.29,452.7,452.9,452.99,453.02,453.04,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453
293,451.51,453.25,453.11,452.92,452.83,452.82,452.83,452.86,452.88,452.9,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99
293,443.97,449.19,451.03,451.91,452.36,452.61,452.76,452.84,452.9,452.93,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453
293,453.04,453.21,453.03,452.95,452.95,452.96,452.98,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453
293,452.92,453.09,453.03,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453
293,453.12,452.96,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.25,453.04,452.98,452.98,452.99,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,452.97,452.98,453.02,453,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,461.46,456.3,454.29,453.53,453.23,453.11,453.05,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453
293,453.35,453.05,452.98,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.7,453.32,453.12,452.99,452.94,452.94,452.95,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453
293,452.22,453.31,453.23,453.09,453.01,452.97,452.96,452.96,452.96,452.97,452.97,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99,453
293,451.75,453.11,453.23,453.18,453.13,453.1,453.07,453.06,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453
293,451.73,452.62,452.98,453.08,453.1,453.09,453.08,453.06,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453
293,446.21,450.73,451.7,452.1,452.34,452.51,452.64,452.74,452.81,452.86,452.9,452.92,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99
293,456.28,452.8,452.05,452.09,452.28,452.47,452.61,452.72,452.8,452.86,452.9,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99,453
293,438.79,448.25,451.1,452.19,452.66,452.86,452.95,452.99,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453
293,460.68,458.47,456.52,455.3,454.55,454.08,453.77,453.55,453.4,453.29,453.21,453.16,453.11,453.08,453.06,453.05,453.03,453.02,453.02,453.01
293,458.53,458.01,456.94,455.99,455.23,454.65,454.21,453.88,453.64,453.46,453.33,453.24,453.17,453.12,453.09,453.06,453.04,453.03,453.02,453.01
293,452.28,453.37,452.72,452.39,452.34,452.4,452.5,452.6,452.69,452.76,452.82,452.86,452.89,452.92,452.94,452.95,452.96,452.97,452.98,452.98
293,452.76,455.51,455.46,455,454.55,454.19,453.91,453.69,453.53,453.4,453.31,453.24,453.18,453.14,453.11,453.08,453.06,453.05,453.04,453.03
293,452.16,452.55,452.85,452.97,453.02,453.04,453.05,453.05,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453
293,452.97,453.13,453.03,453.01,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,451.85,452.52,452.84,452.97,453.01,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,455.56,452.22,451.75,451.97,452.26,452.49,452.64,452.75,452.82,452.86,452.9,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99
293,452.94,453.18,453.02,452.98,452.99,453,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,452.72,453.2,453.13,453.07,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.35,453.28,453.24,453.03,452.9,452.86,452.86,452.88,452.9,452.92,452.94,452.95,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453
293,451.82,452.56,452.94,453.05,453.06,453.04,453.02,453,452.99,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99,452.99
293,451.82,452.81,453.09,453.08,453.03,453,452.98,452.97,452.97,452.98,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453
293,447.59,451.81,452.84,453.11,453.17,453.15,453.12,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453,453,453,453
293,421.19,436.24,443.89,447.97,450.19,451.42,452.1,452.49,452.71,452.83,452.9,452.94,452.97,452.98,452.99,452.99,453,453,453,453
293,459.61,455.88,454.51,453.88,453.55,453.36,453.24,453.17,453.12,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453
293,452,452.52,453.14,453.29,453.27,453.19,453.12,453.06,453.02,453,452.98,452.97,452.97,452.97,452.97,452.97,452.98,452.98,452.98,452.98
293,451.65,452.27,452.81,452.99,453.04,453.05,453.04,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453
293,452.12,453.1,453.22,453.15,453.09,453.04,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,451.72,452.55,453.03,453.17,453.18,453.15,453.12,453.09,453.06,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453
293,452.12,452.78,453.17,453.22,453.16,453.1,453.05,453.02,453.01,453,452.99,452.99,452.99,453,453,453,453,453,453,453
293,452.02,452.36,452.75,452.95,453.02,453.04,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453
293,452.66,451.7,452.09,452.43,452.65,452.78,452.86,452.91,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453
293,453.03,453.23,452.99,452.91,452.91,452.93,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453,453
293,452.86,452,452.03,452.17,452.32,452.46,452.58,452.67,452.75,452.81,452.85,452.89,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99
293,462.71,457.48,455.5,454.55,454.01,453.68,453.46,453.31,453.21,453.14,453.1,453.07,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453
293,455.97,453.86,453.28,453.07,452.98,452.95,452.94,452.95,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453
293,452.24,452.98,453.11,453.12,453.1,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453
293,458.84,456.12,454.67,454,453.64,453.42,453.28,453.19,453.12,453.08,453.06,453.04,453.02,453.02,453.01,453.01,453,453,453,453
293,452.53,453.44,453.28,453.15,453.09,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453,453
293,451.91,452.36,452.66,452.83,452.9,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453
293,455.86,452.98,452.49,452.45,452.5,452.58,452.65,452.72,452.77,452.82,452.85,452.88,452.9,452.92,452.94,452.95,452.96,452.97,452.98,452.98
293,450.36,452.29,452.81,452.97,453.02,453.03,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,454.4,452.29,452.16,452.36,452.56,452.71,452.81,452.88,452.92,452.95,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453
293,456.83,454.37,453.47,453.1,452.95,452.9,452.89,452.9,452.91,452.93,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453
293,454.03,452.43,452.2,452.36,452.58,452.76,452.88,452.95,453,453.02,453.03,453.03,453.03,453.02,453.02,453.02,453.01,453.01,453.01,453.01
293,438.46,446.94,449.9,451.24,451.93,452.33,452.57,452.72,452.82,452.88,452.92,452.95,452.97,452.98,452.99,452.99,453,453,453,453
293,452.61,453.31,453.15,453.04,452.99,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,451.71,452.35,452.78,452.95,453.01,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,453.18,453.08,452.97,452.96,452.97,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.05,452.93,453.02,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453
